# Z = 79, A = 197 amu, m = 206.768 au
Line	DeltaE (eV)	W_12 (s^-1)
c27-g25	7214.1		4.08996e+10
c27-g28	7215.42		4.41786e+09
c27-g29	7216.56		1.69389e+12
c27-h24	8581.51		-nan
c27-h25	8582.9		2.988e+10
c27-h28	8584.09		3.74744e+09
c27-h29	8585.12		1.3986e+12
c27-i24	9820.11		-nan
c27-i25	9821.37		-nan
c27-i28	9822.45		3.07724e+09
c27-i29	9823.38		1.17331e+12
c27-j25	10945.6		-nan
c27-j28	10946.5		-nan
c27-j29	10947.4		9.91774e+11
c27-k24	11968		-nan
c27-k25	11969.1		1.38208e+10
c27-k28	11970		-nan
c27-k29	11970.8		-nan
c27-l24	12902.7		-nan
c27-l25	12903.6		-nan
c27-l28	12904.5		1.91287e+09
c27-l29	12905.2		-nan
c27-m24	13758.4		-nan
c27-m25	13759.2		-nan
c27-m28	13760		-nan
c27-m29	13760.6		6.28815e+11
c27-n25	14544.5		-nan
c27-n28	14545.2		-nan
c27-n29	14545.8		-nan
c27-o24	15266.2		-nan
c27-o25	15267		6.75942e+09
c27-o28	15267.6		-nan
c27-o29	15268.2		-nan
c27-p25	15933.1		-nan
c27-p28	15933.7		9.70596e+08
c27-p29	15934.2		-nan
c27-q24	16548.1		-nan
c27-q25	16548.7		5.1504e+09
c27-q28	16549.3		-nan
c27-q29	16549.7		3.68147e+11
c27-r25	17118.7		-nan
c27-r28	17119.2		6.41197e+08
c27-r29	17119.7		-nan
c28-c30	1.78042		6111.13
c28-d26	2117.64		1.28776e+11
c28-d27	2119.46		3.1409e+08
c28-d30	2121.05		3.29997e+12
c28-e26	4006.2		7.24542e+10
c28-e27	4007.83		1.77494e+08
c28-e30	4009.24		2.67218e+12
c28-f26	5696.04		4.49836e+10
c28-f27	5697.51		1.07552e+08
c28-f30	5698.77		2.11286e+12
c28-g26	7214.1		3.02087e+10
c28-g27	7215.42		7.87732e+07
c28-g30	7216.56		1.68614e+12
c28-h26	8582.9		2.12367e+10
c28-h27	8584.09		4.77291e+07
c28-h30	8585.12		1.36355e+12
c28-i26	9821.37		-nan
c28-i27	9822.45		3.91747e+07
c28-i30	9823.38		1.11911e+12
c28-j26	10945.6		-nan
c28-j27	10946.5		-nan
c28-j30	10947.4		9.28483e+11
c28-k26	11969.1		9.33227e+09
c28-k27	11970		-nan
c28-k30	11970.8		-nan
c28-l26	12903.6		-nan
c28-l27	12904.5		1.96826e+07
c28-l30	12905.2		-nan
c28-l31	12905.8		-nan
c28-m26	13759.2		-nan
c28-m27	13760		-nan
c28-m30	13760.6		5.66634e+11
c28-m31	13761.2		-nan
c28-n26	14544.5		-nan
c28-n27	14545.2		-nan
c28-n30	14545.8		-nan
c28-o26	15267		4.23746e+09
c28-o27	15267.6		-nan
c28-o30	15268.2		-nan
c28-o31	15268.6		-nan
c28-p26	15933.1		-nan
c28-p27	15933.7		2.58748e+07
c28-p30	15934.2		-nan
c28-p31	15934.7		-nan
c28-q26	16548.7		3.10574e+09
c28-q27	16549.3		-nan
c28-q30	16549.7		3.24505e+11
c28-q31	16550.2		-nan
c28-r26	17118.7		-nan
c28-r27	17119.2		4.39703e+07
c28-r30	17119.7		-nan
c29-c31	1.5575		4101.23
c29-d27	2117.68		1.28279e+11
c29-d30	2119.27		7.60973e+09
c29-d31	2120.65		3.30751e+12
c29-e27	4006.05		7.21503e+10
c29-e30	4007.46		6.14818e+09
c29-e31	4008.7		2.67788e+12
c29-f27	5695.72		4.48743e+10
c29-f30	5696.99		4.86883e+09
c29-f31	5698.1		2.11676e+12
c29-g27	7213.64		2.99445e+10
c29-g30	7214.78		3.84417e+09
c29-g31	7215.78		1.69024e+12
c29-h27	8582.31		2.12919e+10
c29-h30	8583.34		3.16805e+09
c29-h31	8584.24		1.36486e+12
c29-i26	9819.59		-nan
c29-i27	9820.67		1.56871e+10
c29-i30	9821.6		2.55208e+09
c29-i31	9822.42		1.1214e+12
c29-j26	10943.8		-nan
c29-j27	10944.8		-nan
c29-j30	10945.6		2.09902e+09
c29-j31	10946.3		9.30643e+11
c29-k27	11968.2		-nan
c29-k30	11969		-nan
c29-k31	11969.7		7.80138e+11
c29-l26	12901.9		-nan
c29-l27	12902.7		7.47328e+09
c29-l30	12903.4		-nan
c29-l31	12904		-nan
c29-m26	13757.4		-nan
c29-m27	13758.2		-nan
c29-m30	13758.8		1.28185e+09
c29-m31	13759.4		-nan
c29-n26	14542.7		-nan
c29-n27	14543.4		-nan
c29-n30	14544		-nan
c29-n31	14544.5		4.87893e+11
c29-o27	15265.8		-nan
c29-o30	15266.4		-nan
c29-o31	15266.9		-nan
c29-p26	15931.4		-nan
c29-p27	15932		3.65557e+09
c29-p30	15932.5		-nan
c29-p31	15932.9		-nan
c29-q27	16547.5		-nan
c29-q30	16548		6.30054e+08
c29-q31	16548.4		-nan
c29-r26	17116.9		-nan
c29-r27	17117.4		2.89822e+09
c29-r30	17117.9		-nan
c29-r31	17118.3		2.7888e+11
c30-c32	1.5575		3782.14
c30-d28	2117.68		1.04842e+11
c30-d29	2119.27		2.23503e+08
c30-d32	2120.65		3.59765e+12
c30-e28	4006.05		5.57764e+10
c30-e29	4007.46		1.19233e+08
c30-e32	4008.7		2.7947e+12
c30-f28	5695.72		3.31658e+10
c30-f29	5696.99		6.96348e+07
c30-f32	5698.1		2.1311e+12
c30-g28	7213.64		2.1479e+10
c30-g29	7214.78		4.8281e+07
c30-g32	7215.78		1.64767e+12
c30-h28	8582.31		1.46771e+10
c30-h29	8583.34		2.88792e+07
c30-h32	8584.24		1.29607e+12
c30-i28	9820.67		1.0599e+10
c30-i29	9821.6		2.32793e+07
c30-i32	9822.42		1.03766e+12
c30-j28	10944.8		-nan
c30-j29	10945.6		1.90079e+07
c30-j32	10946.3		8.42505e+11
c30-k28	11968.2		-nan
c30-k29	11969		-nan
c30-k32	11969.7		6.93833e+11
c30-l28	12902.7		4.72118e+09
c30-l29	12903.4		-nan
c30-l32	12904		-nan
c30-m28	13758.2		-nan
c30-m29	13758.8		9.35941e+06
c30-m32	13759.4		-nan
c30-m33	13759.9		-nan
c30-n28	14543.4		-nan
c30-n29	14544		-nan
c30-n32	14544.5		4.15155e+11
c30-n33	14545		-nan
c30-o28	15265.8		-nan
c30-o29	15266.4		-nan
c30-o32	15266.9		-nan
c30-p28	15932		2.16391e+09
c30-p29	15932.5		-nan
c30-p32	15932.9		-nan
c30-p33	15933.3		-nan
c30-q28	16547.5		-nan
c30-q29	16548		1.58165e+07
c30-q32	16548.4		-nan
c30-q33	16548.7		-nan
c30-r28	17117.4		1.60099e+09
c30-r29	17117.9		-nan
c30-r32	17118.3		2.32887e+11
c30-r33	17118.6		-nan
c31-c33	1.37399		2601.91
c31-d29	2117.71		1.04492e+11
c31-d32	2119.09		7.27115e+09
c31-d33	2120.31		3.60475e+12
c31-e29	4005.9		5.55769e+10
c31-e32	4007.14		5.63753e+09
c31-e33	4008.23		2.79983e+12
c31-f29	5695.43		3.30861e+10
c31-f32	5696.54		4.30117e+09
c31-f33	5697.52		2.13461e+12
c31-g29	7213.22		2.13268e+10
c31-g32	7214.22		3.30191e+09
c31-g33	7215.1		1.65095e+12
c31-h29	8581.78		1.47096e+10
c31-h32	8582.68		2.63269e+09
c31-h33	8583.48		1.29738e+12
c31-i29	9820.04		1.05509e+10
c31-i32	9820.86		2.07429e+09
c31-i33	9821.58		1.03965e+12
c31-j28	10943.2		-nan
c31-j29	10944		7.81376e+09
c31-j32	10944.8		1.67881e+09
c31-j33	10945.4		8.44133e+11
c31-k28	11966.6		-nan
c31-k29	11967.4		-nan
c31-k32	11968.1		1.39695e+09
c31-k33	11968.7		6.94501e+11
c31-l29	12901.8		-nan
c31-l32	12902.4		-nan
c31-l33	12903		5.79028e+11
c31-m28	13756.6		-nan
c31-m29	13757.3		3.81873e+09
c31-m32	13757.9		-nan
c31-m33	13758.4		-nan
c31-n28	14541.9		-nan
c31-n29	14542.4		-nan
c31-n32	14543		8.08306e+08
c31-n33	14543.4		-nan
c31-o28	15264.3		-nan
c31-o29	15264.8		-nan
c31-o32	15265.3		-nan
c31-o33	15265.7		3.5546e+11
c31-p29	15930.9		-nan
c31-p32	15931.3		-nan
c31-p33	15931.7		-nan
c31-q28	16545.9		-nan
c31-q29	16546.4		1.89482e+09
c31-q32	16546.8		-nan
c31-q33	16547.2		-nan
c31-r29	17116.3		-nan
c31-r32	17116.7		3.86408e+08
c31-r33	17117		-nan
c32-c34	1.37399		2369.1
c32-d30	2117.71		8.38963e+10
c32-d31	2119.09		1.57651e+08
c32-d34	2120.31		3.91801e+12
c32-e30	4005.9		4.19338e+10
c32-e31	4007.14		7.89215e+07
c32-e34	4008.23		2.89121e+12
c32-f30	5695.43		2.37562e+10
c32-f31	5696.54		4.41521e+07
c32-f34	5697.52		2.10935e+12
c32-g30	7213.22		1.47759e+10
c32-g31	7214.22		2.88943e+07
c32-g34	7215.1		1.56962e+12
c32-h30	8581.78		9.77654e+09
c32-h31	8582.68		1.70748e+07
c32-h34	8583.48		1.19426e+12
c32-i30	9820.04		6.85457e+09
c32-i31	9820.86		1.33673e+07
c32-i34	9821.58		9.28352e+11
c32-j30	10944		4.97309e+09
c32-j31	10944.8		1.02604e+07
c32-j34	10945.4		7.34615e+11
c32-k30	11967.4		-nan
c32-k31	11968.1		7.14587e+06
c32-k34	11968.7		5.91359e+11
c32-l30	12901.8		-nan
c32-l31	12902.4		-nan
c32-l34	12903		4.83314e+11
c32-m30	13757.3		2.2574e+09
c32-m31	13757.9		-nan
c32-m34	13758.4		-nan
c32-n30	14542.4		-nan
c32-n31	14543		4.7819e+06
c32-n34	14543.4		-nan
c32-n35	14543.8		-nan
c32-o30	15264.8		-nan
c32-o31	15265.3		-nan
c32-o34	15265.7		2.82941e+11
c32-o35	15266.1		-nan
c32-p30	15930.9		-nan
c32-p31	15931.3		-nan
c32-p34	15931.7		-nan
c32-q30	16546.4		1.03555e+09
c32-q31	16546.8		-nan
c32-q34	16547.2		-nan
c32-q35	16547.5		-nan
c32-r30	17116.3		-nan
c32-r31	17116.7		9.36504e+06
c32-r34	17117		-nan
c32-r35	17117.3		-nan
c33-c35	1.22111		1666
c33-d31	2117.72		8.36515e+10
c33-d34	2118.94		6.99744e+09
c33-d35	2120.03		3.92475e+12
c33-e31	4005.76		4.18046e+10
c33-e34	4006.86		5.15488e+09
c33-e35	4007.82		2.89583e+12
c33-f31	5695.17		2.37002e+10
c33-f34	5696.15		3.76039e+09
c33-f35	5697.02		2.11246e+12
c33-g31	7212.85		1.46921e+10
c33-g34	7213.73		2.78545e+09
c33-g35	7214.51		1.57221e+12
c33-h31	8581.31		9.79231e+09
c33-h34	8582.1		2.13861e+09
c33-h35	8582.81		1.19547e+12
c33-i31	9819.49		6.81954e+09
c33-i34	9820.21		1.64094e+09
c33-i35	9820.85		9.29951e+11
c33-j31	10943.4		4.93281e+09
c33-j34	10944.1		1.29918e+09
c33-j35	10944.7		7.35779e+11
c33-k30	11966		-nan
c33-k31	11966.7		3.71023e+09
c33-k34	11967.3		1.0551e+09
c33-k35	11967.8		5.91884e+11
c33-l30	12900.4		-nan
c33-l31	12901.1		-nan
c33-l34	12901.6		8.6145e+08
c33-l35	12902.1		4.83634e+11
c33-m31	13756.5		-nan
c33-m34	13757		-nan
c33-m35	13757.4		4.00381e+11
c33-n30	14541.1		-nan
c33-n31	14541.6		1.81509e+09
c33-n34	14542.1		-nan
c33-n35	14542.5		-nan
c33-o30	15263.4		-nan
c33-o31	15263.9		-nan
c33-o34	15264.3		4.84913e+08
c33-o35	15264.7		-nan
c33-p30	15929.5		-nan
c33-p31	15930		-nan
c33-p34	15930.4		-nan
c33-p35	15930.7		2.4084e+11
c33-q31	16545.4		-nan
c33-q34	16545.8		-nan
c33-q35	16546.1		-nan
c33-r30	17115		-nan
c33-r31	17115.3		9.32837e+08
c33-r34	17115.7		-nan
c33-r35	17116		-nan
c34-c36	1.22111		1492.5
c34-d32	2117.72		6.57087e+10
c34-d33	2118.94		1.09653e+08
c34-d36	2120.03		4.26283e+12
c34-e32	4005.76		3.06204e+10
c34-e33	4006.86		5.11365e+07
c34-e36	4007.82		2.95202e+12
c34-f32	5695.17		1.64241e+10
c34-f33	5696.15		2.72016e+07
c34-f36	5697.02		2.04064e+12
c34-g32	7212.85		9.76258e+09
c34-g33	7213.73		1.67564e+07
c34-g36	7214.51		1.44991e+12
c34-h32	8581.31		6.22634e+09
c34-h33	8582.1		9.75973e+06
c34-h36	8582.81		1.06002e+12
c34-i32	9819.49		4.22258e+09
c34-i33	9820.21		7.35186e+06
c34-i36	9820.85		7.95647e+11
c34-j32	10943.4		2.97706e+09
c34-j33	10944.1		5.30371e+06
c34-j36	10944.7		6.10696e+11
c34-k32	11966.7		2.17184e+09
c34-k33	11967.3		3.55631e+06
c34-k36	11967.8		4.78512e+11
c34-l32	12901.1		-nan
c34-l33	12901.6		2.63282e+06
c34-l36	12902.1		3.81734e+11
c34-m32	13756.5		-nan
c34-m33	13757		-nan
c34-m36	13757.4		3.09211e+11
c34-n32	14541.6		9.9994e+08
c34-n33	14542.1		-nan
c34-n36	14542.5		-nan
c34-o32	15263.9		-nan
c34-o33	15264.3		2.16467e+06
c34-o36	15264.7		-nan
c34-o37	15265.1		-nan
c34-p32	15930		-nan
c34-p33	15930.4		-nan
c34-p36	15930.7		1.7718e+11
c34-p37	15931		-nan
c34-q32	16545.4		-nan
c34-q33	16545.8		-nan
c34-q36	16546.1		-nan
c34-r32	17115.3		4.60481e+08
c34-r33	17115.7		-nan
c34-r36	17116		-nan
c34-r37	17116.2		-nan
c35-c37	1.09241		1070.28
c35-d33	2117.72		6.55398e+10
c35-d36	2118.8		6.77652e+09
c35-d37	2119.78		4.26928e+12
c35-e33	4005.63		3.05381e+10
c35-e36	4006.6		4.6855e+09
c35-e37	4007.47		2.95616e+12
c35-f33	5694.93		1.63867e+10
c35-f36	5695.8		3.23727e+09
c35-f37	5696.57		2.04333e+12
c35-g33	7212.51		9.71862e+09
c35-g36	7213.29		2.29352e+09
c35-g37	7213.99		1.45193e+12
c35-h33	8580.88		6.23202e+09
c35-h36	8581.59		1.68613e+09
c35-h37	8582.22		1.06108e+12
c35-i33	9818.99		4.20037e+09
c35-i36	9819.63		1.25313e+09
c35-i37	9820.2		7.96848e+11
c35-j33	10942.8		2.95829e+09
c35-j36	10943.4		9.64353e+08
c35-j37	10944		6.11483e+11
c35-k33	11966.1		2.17131e+09
c35-k36	11966.6		7.60384e+08
c35-k37	11967.1		4.78913e+11
c35-l32	12899.8		-nan
c35-l33	12900.4		1.64133e+09
c35-l36	12900.9		6.04853e+08
c35-l37	12901.3		3.8206e+11
c35-m32	13755.3		-nan
c35-m33	13755.8		-nan
c35-m36	13756.2		4.855e+08
c35-m37	13756.6		3.09549e+11
c35-n33	14540.8		-nan
c35-n36	14541.2		-nan
c35-n37	14541.6		2.54129e+11
c35-o32	15262.7		-nan
c35-o33	15263.1		7.99994e+08
c35-o36	15263.5		-nan
c35-o37	15263.8		-nan
c35-p32	15928.7		-nan
c35-p33	15929.1		-nan
c35-p36	15929.5		2.72488e+08
c35-p37	15929.8		-nan
c35-q32	16544.2		-nan
c35-q33	16544.6		-nan
c35-q36	16544.9		-nan
c35-q37	16545.2		1.49851e+11
c35-r33	17114.4		-nan
c35-r36	17114.7		-nan
c35-r37	17115		-nan
c36-c38	1.09241		938.75
c36-d34	2117.72		5.00808e+10
c36-d35	2118.8		7.47106e+07
c36-d38	2119.78		4.63401e+12
c36-e34	4005.63		2.15543e+10
c36-e35	4006.6		3.21621e+07
c36-e38	4007.47		2.96519e+12
c36-f34	5694.93		1.08639e+10
c36-f35	5695.8		1.6127e+07
c36-f38	5696.57		1.91878e+12
c36-g34	7212.51		6.1344e+09
c36-g35	7213.29		9.32276e+06
c36-g38	7213.99		1.2892e+12
c36-h34	8580.88		3.75103e+09
c36-h35	8581.59		5.32404e+06
c36-h38	8582.22		8.98465e+11
c36-i34	9818.99		2.45005e+09
c36-i35	9819.63		3.81775e+06
c36-i38	9820.2		6.46924e+11
c36-j34	10942.8		1.67286e+09
c36-j35	10943.4		2.59294e+06
c36-j38	10944		4.78938e+11
c36-k34	11966.1		1.18776e+09
c36-k35	11966.6		1.69715e+06
c36-k38	11967.1		3.63515e+11
c36-l34	12900.4		8.73552e+08
c36-l35	12900.9		1.25181e+06
c36-l38	12901.3		2.8189e+11
c36-m34	13755.8		-nan
c36-m35	13756.2		1.05716e+06
c36-m38	13756.6		2.22653e+11
c36-n34	14540.8		-nan
c36-n35	14541.2		-nan
c36-n38	14541.6		1.78745e+11
c36-o34	15263.1		4.02792e+08
c36-o35	15263.5		-nan
c36-o38	15263.8		-nan
c36-p34	15929.1		-nan
c36-p35	15929.5		794127
c36-p38	15929.8		-nan
c36-p39	15930.1		-nan
c36-q34	16544.6		-nan
c36-q35	16544.9		-nan
c36-q38	16545.2		1.00241e+11
c36-q39	16545.5		-nan
c36-r34	17114.4		-nan
c36-r35	17114.7		-nan
c36-r38	17115		-nan
c37-c39	0.983045		685.065
c37-d35	2117.71		4.99665e+10
c37-d38	2118.68		6.59927e+09
c37-d39	2119.56		4.64023e+12
c37-e35	4005.51		2.15032e+10
c37-e38	4006.38		4.21658e+09
c37-e39	4007.16		2.96887e+12
c37-f35	5694.7		1.08404e+10
c37-f38	5695.48		2.72657e+09
c37-f39	5696.18		1.92104e+12
c37-g35	7212.2		6.11242e+09
c37-g38	7212.9		1.82857e+09
c37-g39	7213.53		1.29075e+12
c37-h35	8580.5		3.75187e+09
c37-h38	8581.13		1.27827e+09
c37-h39	8581.7		8.99337e+11
c37-i35	9818.54		2.43765e+09
c37-i38	9819.11		9.13899e+08
c37-i39	9819.62		6.47764e+11
c37-j35	10942.3		1.66514e+09
c37-j38	10942.9		6.78855e+08
c37-j39	10943.3		4.7945e+11
c37-k35	11965.5		1.18829e+09
c37-k38	11966		5.17136e+08
c37-k39	11966.4		3.63811e+11
c37-l35	12899.8		8.74761e+08
c37-l38	12900.2		3.99488e+08
c37-l39	12900.6		2.82157e+11
c37-m34	13754.7		-nan
c37-m35	13755.1		6.59227e+08
c37-m38	13755.5		3.13549e+08
c37-m39	13755.9		2.22911e+11
c37-n34	14539.7		-nan
c37-n35	14540.2		-nan
c37-n38	14540.5		2.50937e+08
c37-n39	14540.8		1.78936e+11
c37-o35	15262.4		-nan
c37-o38	15262.7		-nan
c37-o39	15263		1.45695e+11
c37-p34	15928		-nan
c37-p35	15928.4		3.2375e+08
c37-p38	15928.7		-nan
c37-p39	15929		-nan
c37-q34	16543.5		-nan
c37-q35	16543.8		-nan
c37-q38	16544.1		1.38538e+08
c37-q39	16544.4		-nan
c37-r34	17113.4		-nan
c37-r35	17113.7		-nan
c37-r38	17113.9		-nan
c37-r39	17114.2		8.42244e+10
c38-c40	0.983045		583.878
c38-d36	2117.71		3.68386e+10
c38-d37	2118.68		4.94197e+07
c38-d40	2119.56		5.03359e+12
c38-e36	4005.51		1.44721e+10
c38-e37	4006.38		1.94131e+07
c38-e40	4007.16		2.91608e+12
c38-f36	5694.7		6.79111e+09
c38-f37	5695.48		9.08191e+06
c38-f40	5696.18		1.7394e+12
c38-g36	7212.2		3.61607e+09
c38-g37	7212.9		4.90576e+06
c38-g40	7213.53		1.09187e+12
c38-h36	8580.5		2.10647e+09
c38-h37	8581.13		2.72346e+06
c38-h40	8581.7		7.18366e+11
c38-i36	9818.54		1.31841e+09
c38-i37	9819.11		1.84193e+06
c38-i40	9819.62		4.92274e+11
c38-j36	10942.3		8.68165e+08
c38-j37	10942.9		1.18264e+06
c38-j40	10943.3		3.49195e+11
c38-k36	11965.5		5.97624e+08
c38-k37	11966		761456
c38-k40	11966.4		2.55291e+11
c38-l36	12899.8		4.27467e+08
c38-l37	12900.2		557565
c38-l40	12900.6		1.91517e+11
c38-m36	13755.1		3.15206e+08
c38-m37	13755.5		451619
c38-m40	13755.9		1.469e+11
c38-n36	14540.2		-nan
c38-n37	14540.5		370304
c38-n40	14540.8		1.14899e+11
c38-o36	15262.4		-nan
c38-o37	15262.7		-nan
c38-o40	15263		9.14399e+10
c38-p36	15928.4		1.44873e+08
c38-p37	15928.7		-nan
c38-p40	15929		-nan
c38-q36	16543.8		-nan
c38-q37	16544.1		262060
c38-q40	16544.4		-nan
c38-q41	16544.6		-nan
c38-r36	17113.7		-nan
c38-r37	17113.9		-nan
c38-r40	17114.2		5.01287e+10
c38-r41	17114.4		-nan
c39-c41	0.889321		432.853
c39-d37	2117.7		3.67636e+10
c39-d40	2118.57		6.45873e+09
c39-d41	2119.36		5.03961e+12
c39-e37	4005.4		1.44415e+10
c39-e40	4006.18		3.7365e+09
c39-e41	4006.88		2.91931e+12
c39-f37	5694.5		6.77729e+09
c39-f40	5695.2		2.22692e+09
c39-f41	5695.83		1.74124e+12
c39-g37	7211.91		3.60562e+09
c39-g40	7212.54		1.39615e+09
c39-g41	7213.11		1.09302e+12
c39-h37	8580.15		2.10567e+09
c39-h40	8580.71		9.19851e+08
c39-h41	8581.23		7.19026e+11
c39-i37	9818.13		1.31235e+09
c39-i40	9818.64		6.27348e+08
c39-i41	9819.11		4.92823e+11
c39-j37	10941.9		8.65401e+08
c39-j40	10942.3		4.46412e+08
c39-j41	10942.8		3.49513e+11
c39-k37	11965		5.97959e+08
c39-k40	11965.5		3.26841e+08
c39-k41	11965.8		2.55494e+11
c39-l37	12899.2		4.27403e+08
c39-l40	12899.6		2.4426e+08
c39-l41	12900		1.91699e+11
c39-m37	13754.5		3.13975e+08
c39-m40	13754.9		1.86666e+08
c39-m41	13755.2		1.47058e+11
c39-n36	14539.2		-nan
c39-n37	14539.5		2.36762e+08
c39-n40	14539.9		1.45949e+08
c39-n41	14540.2		1.15011e+11
c39-o36	15261.4		-nan
c39-o37	15261.8		-nan
c39-o40	15262.1		1.16303e+08
c39-o41	15262.3		9.15053e+10
c39-p37	15927.7		-nan
c39-p40	15928		-nan
c39-p41	15928.3		7.3914e+10
c39-q36	16542.8		-nan
c39-q37	16543.1		1.17434e+08
c39-q40	16543.4		-nan
c39-q41	16543.6		-nan
c39-r36	17112.7		-nan
c39-r37	17112.9		-nan
c39-r40	17113.2		6.20267e+07
c39-r41	17113.4		-nan
c40-c42	0.889321		353.985
c40-d38	2117.7		2.5829e+10
c40-d39	2118.57		3.1326e+07
c40-d42	2119.36		5.46373e+12
c40-e38	4005.4		9.12339e+09
c40-e39	4006.18		1.10624e+07
c40-e42	4006.88		2.78683e+12
c40-f38	5694.5		3.93984e+09
c40-f39	5695.2		4.76873e+06
c40-f42	5695.83		1.50149e+12
c40-g38	7211.91		1.96027e+09
c40-g39	7212.54		2.39177e+06
c40-g42	7213.11		8.67127e+11
c40-h38	8580.15		1.07953e+09
c40-h39	8580.71		1.27625e+06
c40-h42	8581.23		5.32112e+11
c40-i38	9818.13		6.43516e+08
c40-i39	9818.64		807764
c40-i42	9819.11		3.43692e+11
c40-j38	10941.9		4.0661e+08
c40-j39	10942.3		492144
c40-j42	10942.8		2.31738e+11
c40-k38	11965		2.70118e+08
c40-k39	11965.5		312208
c40-k42	11965.8		1.62105e+11
c40-l38	12899.2		1.87143e+08
c40-l39	12899.6		224501
c40-l42	12900		1.16992e+11
c40-m38	13754.5		1.34073e+08
c40-m39	13754.9		172514
c40-m42	13755.2		8.67275e+10
c40-n38	14539.5		9.8744e+07
c40-n39	14539.9		132078
c40-n42	14540.2		6.58152e+10
c40-o38	15261.8		-nan
c40-o39	15262.1		100316
c40-o42	15262.3		5.09833e+10
c40-p38	15927.7		-nan
c40-p39	15928		-nan
c40-p42	15928.3		4.02121e+10
c40-q38	16543.1		4.53263e+07
c40-q39	16543.4		-nan
c40-q42	16543.6		-nan
c40-r38	17112.9		-nan
c40-r39	17113.2		84606.1
c40-r42	17113.4		-nan
c40-r43	17113.6		-nan
c41-c43	0.808393		266.187
c41-d39	2117.68		2.57817e+10
c41-d42	2118.48		6.34951e+09
c41-d43	2119.19		5.4696e+12
c41-e39	4005.29		9.10609e+09
c41-e42	4005.99		3.23429e+09
c41-e43	4006.63		2.78961e+12
c41-f39	5694.31		3.93239e+09
c41-f42	5694.94		1.74104e+09
c41-f43	5695.52		1.50292e+12
c41-g39	7211.65		1.9556e+09
c41-g42	7212.22		1.00452e+09
c41-g43	7212.74		8.67934e+11
c41-h39	8579.83		1.07862e+09
c41-h42	8580.34		6.1667e+08
c41-h43	8580.81		5.32568e+11
c41-i39	9817.75		6.40961e+08
c41-i42	9818.22		3.97099e+08
c41-i43	9818.64		3.44023e+11
c41-j39	10941.5		4.05745e+08
c41-j42	10941.9		2.684e+08
c41-j43	10942.3		2.31925e+11
c41-k39	11964.6		2.70181e+08
c41-k42	11965		1.8774e+08
c41-k43	11965.3		1.62231e+11
c41-l39	12898.7		1.86871e+08
c41-l42	12899.1		1.35062e+08
c41-l43	12899.4		1.17096e+11
c41-m39	13754		1.33467e+08
c41-m42	13754.3		9.9958e+07
c41-m43	13754.6		8.68087e+10
c41-n39	14539		9.82438e+07
c41-n42	14539.3		7.59387e+07
c41-n43	14539.5		6.58697e+10
c41-o38	15260.9		-nan
c41-o39	15261.2		7.43389e+07
c41-o42	15261.4		5.89172e+07
c41-o43	15261.7		5.10163e+10
c41-p38	15926.8		-nan
c41-p39	15927.1		-nan
c41-p42	15927.4		4.64162e+07
c41-p43	15927.6		4.02334e+10
c41-q39	16542.5		-nan
c41-q42	16542.7		-nan
c41-q43	16542.9		3.22364e+10
c41-r38	17112		-nan
c41-r39	17112.3		3.68376e+07
c41-r42	17112.5		-nan
c41-r43	17112.7		-nan
c42-c44	0.808393		203.984
c42-d40	2117.68		1.69159e+10
c42-d41	2118.48		1.86376e+07
c42-d44	2119.19		5.92678e+12
c42-e40	4005.29		5.26641e+09
c42-e41	4005.99		5.80049e+06
c42-e44	4006.63		2.55576e+12
c42-f40	5694.31		2.0619e+09
c42-f41	5694.94		2.26861e+06
c42-f44	5695.52		1.20961e+12
c42-g40	7211.65		9.47624e+08
c42-g41	7212.22		1.04678e+06
c42-g44	7212.74		6.29776e+11
c42-h40	8579.83		4.88733e+08
c42-h41	8580.34		529641
c42-h44	8580.81		3.54943e+11
c42-i40	9817.75		2.75424e+08
c42-i41	9818.22		311514
c42-i44	9818.64		2.13497e+11
c42-j40	10941.5		1.65956e+08
c42-j41	10941.9		180542
c42-j44	10942.3		1.35505e+11
c42-k40	11964.6		1.05811e+08
c42-k41	11965		112350
c42-k44	11965.3		8.99745e+10
c42-l40	12898.7		7.06754e+07
c42-l41	12899.1		78285.2
c42-l44	12899.4		6.20559e+10
c42-m40	13754		4.90089e+07
c42-m41	13754.3		56741.3
c42-m44	13754.6		4.42111e+10
c42-n40	14539		3.50726e+07
c42-n41	14539.3		40635.6
c42-n44	14539.5		3.23941e+10
c42-o40	15261.2		2.58068e+07
c42-o41	15261.4		29166.8
c42-o44	15261.7		2.43223e+10
c42-p40	15927.1		-nan
c42-p41	15927.4		22429.8
c42-p44	15927.6		1.86552e+10
c42-q40	16542.5		-nan
c42-q41	16542.7		-nan
c42-q44	16542.9		1.45782e+10
c42-r40	17112.3		1.18227e+07
c42-r41	17112.5		-nan
c42-r44	17112.7		-nan
c43-c45	0.738033		155.389
c43-d41	2117.67		1.68879e+10
c43-d44	2118.39		6.26738e+09
c43-d45	2119.04		5.93252e+12
c43-e41	4005.18		5.25737e+09
c43-e44	4005.83		2.69911e+09
c43-e45	4006.41		2.55806e+12
c43-f41	5694.13		2.0583e+09
c43-f44	5694.71		1.27632e+09
c43-f45	5695.23		1.21065e+12
c43-g41	7211.42		9.45709e+08
c43-g44	7211.93		6.6397e+08
c43-g45	7212.41		6.30302e+11
